2023-10-15,4958554.010129823
2023-10-16,5003759.48704476
2023-10-17,5015097.513723514
2023-10-18,5035012.344171839
2023-10-19,5053114.197978727
2023-10-20,5058499.290792135
2023-10-21,5064955.411328789
2023-10-22,5078746.809282338
2023-10-23,5182849.449023208
2023-10-24,5213274.349841715
2023-10-25,5231316.724153499
2023-10-26,5250411.792861576
2023-10-27,5284908.549434038
2023-10-28,5291771.020260334
2023-10-29,5302553.653845811
2023-10-30,5325836.962724742
2023-10-31,5423222.208414616
2023-11-01,5467899.525570537
2023-11-02,5479641.305690468
2023-11-03,5483630.663928674
2023-11-04,5492490.481129176
2023-11-05,5501339.031336937
2023-11-06,5520938.087033026
2023-11-07,5620467.235383401
2023-11-08,5676525.566948295
2023-11-09,5703298.028167092
2023-11-10,5715331.617233826
2023-11-11,5721786.46854919
2023-11-12,5738361.728750926
2023-11-13,5747930.419750248
2023-11-14,5784293.265057452
2023-11-15,5956111.344405736
2023-11-16,6031125.799647188
2023-11-17,6069304.565881632
2023-11-18,6098561.638066542
2023-11-19,6132127.149792179
2023-11-20,6137938.7787839
2023-11-21,6147894.248784057
2023-11-22,6210827.645590469
2023-11-23,6230030.522260034
2023-11-24,6251696.791348867
2023-11-25,6265329.168118764
2023-11-26,6288532.879869373
2023-11-27,6374311.070396936
2023-11-28,6448146.86657788
2023-11-29,6510479.539419021
2023-11-30,6533047.554928267
2023-12-01,6697599.57189941
2023-12-02,6779108.250910424
2023-12-03,6836591.231647758
2023-12-04,6920564.074151053
2023-12-05,6959167.193539841
2023-12-06,7000178.506910385
2023-12-07,7030383.501137311
2023-12-08,7067782.006840727
2023-12-09,7105376.985839694
2023-12-10,7131403.670256033
2023-12-11,7175093.28356268
2023-12-12,7312534.938015729
2023-12-13,7334000.324462448
2023-12-14,7344992.667005942
2023-12-15,7381973.502222359
2023-12-16,7487574.203543042
2023-12-17,7533224.365058898
2023-12-18,7579440.544500589
2023-12-19,7618578.946569325
2023-12-20,7643866.600360088
2023-12-21,7651999.380043977
2023-12-22,7674983.1770498
2023-12-23,7732198.01114306
2023-12-24,7904397.654796939
2023-12-25,7962857.774817185
2023-12-26,7981341.421027079
2023-12-27,8021209.098559095
2023-12-28,8028511.765009706
2023-12-29,8050450.023415388
2023-12-30,8073162.057820943
2023-12-31,8113549.502870623
2024-01-01,8135714.425819261
2024-01-02,8162042.606247919
2024-01-03,8174818.873654861
2024-01-04,8194725.821225351
2024-01-05,8207427.098324807
2024-01-06,8218970.269942515
2024-01-07,8227692.54703835
2024-01-08,8248197.580051247
2024-01-09,8424944.727704223
2024-01-10,8436404.373969369
2024-01-11,8440873.742763422
2024-01-12,8796688.228055788
2024-01-13,8859454.44205851
2024-01-14,8900720.29379605
2024-01-15,8917789.598099826
2024-01-16,8970250.307380406
2024-01-17,9017531.83014817
2024-01-18,9107924.781185983
2024-01-19,9153368.190579314
2024-01-20,9171162.186548032
2024-01-21,9183466.234799797
2024-01-22,9195638.108919213
2024-01-23,9214441.406228516
2024-01-24,9235253.123548128
2024-01-25,9281978.280148063
2024-01-26,9361413.435047423
2024-01-27,9459440.105910735
2024-01-28,9516046.771902015
2024-01-29,9531411.86096523
2024-01-30,9566592.500048706
2024-01-31,9606860.125458393
2024-02-01,9645951.770850005
2024-02-02,9767105.030795123
2024-02-03,9783034.6422078
2024-02-04,9798491.489081763
2024-02-05,9808066.857499247
2024-02-06,9838381.484589318
2024-02-07,9859645.63021441
2024-02-08,9877915.377809577
2024-02-09,9896150.716952037
2024-02-10,9947085.10099095
2024-02-11,10034265.148449367
2024-02-12,10091706.861826679
2024-02-13,10114092.105931018
2024-02-14,10148840.887862459
2024-02-15,10170924.825365357
2024-02-16,10181759.657577567
2024-02-17,10241571.067709884
2024-02-18,10249022.032645902
2024-02-19,10280815.375798892
2024-02-20,10356893.829624292
2024-02-21,10380020.745622814
2024-02-22,10416195.80053615
2024-02-23,10429259.97166539
2024-02-24,10445593.963972963
2024-02-25,10584343.644591715
2024-02-26,10610518.903038338
2024-02-27,10637509.930479484
2024-02-28,10670740.752647094
2024-02-29,10704513.32460671
2024-03-01,10731928.793792775
2024-03-02,10763706.71661236
2024-03-03,10777861.60595413
2024-03-04,10794904.471371174
2024-03-05,10833543.436962198
2024-03-06,10850798.399434688
2024-03-07,10923921.148912095
2024-03-08,11054794.164232092
2024-03-09,11087390.736505762
2024-03-10,11140218.336679736
2024-03-11,11182009.158559768
2024-03-12,11209333.980541717
2024-03-13,11227347.134897167
2024-03-14,11278338.773757981
2024-03-15,11348359.854610074
2024-03-16,11495428.568736695
2024-03-17,11576576.051172026
2024-03-18,11622958.563337076
2024-03-19,11760608.027431194
2024-03-20,11780694.030489275
2024-03-21,11799048.148509478
2024-03-22,11831317.099264106
2024-03-23,11862243.56085835
2024-03-24,11974550.968800362
2024-03-25,11992723.816647114
2024-03-26,12041824.474245341
2024-03-27,12105662.97575807
2024-03-28,12153691.035841811
2024-03-29,12209553.531376125
2024-03-30,12303253.282321678
2024-03-31,12327366.766946767
2024-04-01,12390399.00195894
2024-04-02,12537225.858600274
2024-04-03,12588303.742274554
2024-04-04,12679464.860232513
2024-04-05,12733286.687470788
2024-04-06,12754881.271707732
2024-04-07,12794218.605168141
2024-04-08,12810746.207564436
2024-04-09,12914679.777977886
2024-04-10,13005617.619283015
2024-04-11,13060226.1868713
2024-04-12,13087780.775965506
2024-04-13,13124638.672345502
2024-04-14,13178379.90306876
2024-04-15,13193960.302954903
2024-04-16,13208906.359935438
2024-04-17,13235433.500723843
2024-04-18,13317695.667793548
2024-04-19,13367542.563455472
2024-04-20,13395944.003647182
2024-04-21,13435895.747221556
2024-04-22,13466492.860112604
2024-04-23,13498553.206102092
2024-04-24,13538539.587035848
2024-04-25,13550470.356042651
2024-04-26,13566945.859868968
2024-04-27,13575305.701888325
2024-04-28,13587501.30171849
2024-04-29,13600118.682188429
2024-04-30,13621453.653738499
2024-05-01,13666862.70896715
2024-05-02,13691028.327928772
2024-05-03,13730806.756845543
2024-05-04,13750290.543669768
2024-05-05,13778368.298137816
2024-05-06,13794638.091618767
2024-05-07,13834843.85407886
2024-05-08,13846595.053351967
2024-05-09,13896663.778096583
2024-05-10,13912529.083270324
2024-05-11,13923180.186606452
2024-05-12,13934018.044996245
2024-05-13,13949932.263542699
2024-05-14,13962390.768567607
2024-05-15,13983833.127126273
2024-05-16,14022505.888813872
2024-05-17,14044583.759915475
2024-05-18,14053634.573169418
2024-05-19,14212594.327709809
2024-05-20,14395778.581120761
2024-05-21,14424313.43654304
2024-05-22,14464166.295443311
2024-05-23,14487644.491456458
2024-05-24,14516463.793169737
2024-05-25,14555145.512191629
2024-05-26,14607633.21991336
2024-05-27,14649021.544365348
2024-05-28,14707768.062722176
2024-05-29,14751401.494492
2024-05-30,14765183.68091132
2024-05-31,14818717.845601678
2024-06-01,14831307.053812766
2024-06-02,14856146.851239044
2024-06-03,14876733.206633294
2024-06-04,14948851.771892933
2024-06-05,14980719.562032571
2024-06-06,15011854.70600099
2024-06-07,15020884.03259869
2024-06-08,15039311.520725297
2024-06-09,15059350.048214043
2024-06-10,15075929.88183073
2024-06-11,15103212.225373397
2024-06-12,15139986.16785643
2024-06-13,15183937.659239242
2024-06-14,15200274.28827017
2024-06-15,15226334.437351838
2024-06-16,15319021.983510312
2024-06-17,15367750.462428516
2024-06-18,15392762.306869878
2024-06-19,15414538.543031245
2024-06-20,15447694.358758964
2024-06-21,15459600.547698814
2024-06-22,15480771.798099827
2024-06-23,15509465.226090493
2024-06-24,15547138.553535717
2024-06-25,15714933.538131198
2024-06-26,15817510.08349241
2024-06-27,15824384.014464447
2024-06-28,15830112.411920434
2024-06-29,15838545.841982104
2024-06-30,15850361.146678826
2024-07-01,15869275.103027537
2024-07-02,15885568.001550646
2024-07-03,15905225.781531058
2024-07-04,16057481.704482296
2024-07-05,16099592.702015162
2024-07-06,16127776.244239435
2024-07-07,16163199.531902194
2024-07-08,16202047.495342659
2024-07-09,16219720.913866857
2024-07-10,16269669.79964646
2024-07-11,16293106.992255496
2024-07-12,16335541.661628935
2024-07-13,16554372.672606915
2024-07-14,16611349.53041475
2024-07-15,16632481.828336524
2024-07-16,16648229.187734315
2024-07-17,16666184.838411907
2024-07-18,16675902.772481756
2024-07-19,16704944.428244079
2024-07-20,16721263.509839546
2024-07-21,16739997.643739246
2024-07-22,16757087.704922339
2024-07-23,16782572.05441714
2024-07-24,16804564.838773258
2024-07-25,16814502.553964034
2024-07-26,16862541.755013287
2024-07-27,16887091.30775296
2024-07-28,16911924.40322926
2024-07-29,16928469.50277532
2024-07-30,16935981.59251611
2024-07-31,16941944.429193135
2024-08-01,16993363.642425492
2024-08-02,17029742.53239117
2024-08-03,17045284.319627106
2024-08-04,17060008.180906378
2024-08-05,17080426.36351499
2024-08-06,17096553.954652973
2024-08-07,17127399.40135594
2024-08-08,17252261.556196533
2024-08-09,17294672.991739523
2024-08-10,17331427.37589469
2024-08-11,17390976.752519406
2024-08-12,17432881.781094853
2024-08-13,17456390.570251063
2024-08-14,17475904.19161486
2024-08-15,17494285.321331494
2024-08-16,17510348.681715004
2024-08-17,17564134.128120787
2024-08-18,17609807.663210083
2024-08-19,17637481.38542482
2024-08-20,17661649.99661597
2024-08-21,17683362.294005755
2024-08-22,17707531.647809543
2024-08-23,17730013.29073028
2024-08-24,17738024.887790103
2024-08-25,17759636.255155943
2024-08-26,17789401.87240684
2024-08-27,17834554.505546924
2024-08-28,17860790.0043133
2024-08-29,17937861.468830217
2024-08-30,17963878.340302832
2024-08-31,18005159.649828304
2024-09-01,18030521.48085798
2024-09-02,18058557.976646475
2024-09-03,18074618.09905108
2024-09-04,18091883.151895605
2024-09-05,18145639.253804293
2024-09-06,18196943.199130915
2024-09-07,18215900.35635778
2024-09-08,18236331.433064636
2024-09-09,18255903.177644238
2024-09-10,18292858.369856745
2024-09-11,18307051.604680873
2024-09-12,18336422.848535646
2024-09-13,18364640.550968435
2024-09-14,18401816.134158023
2024-09-15,18433036.384294186
2024-09-16,18459104.09763333
2024-09-17,18475371.295021564
2024-09-18,18500537.461272825
2024-09-19,18526727.399214596
2024-09-20,18568066.049468674
2024-09-21,18579830.696143694
2024-09-22,18595227.01062169
2024-09-23,18625045.8027989
2024-09-24,18644200.193250585
2024-09-25,18699495.73487014
2024-09-26,18715272.68291796
2024-09-27,18734873.450150892
2024-09-28,18754351.4060504
2024-09-29,18785791.745767556
2024-09-30,18797931.225157604
2024-10-01,18813033.1635592
2024-10-02,18841684.905861586
2024-10-03,18893007.644075803
2024-10-04,18903771.054548822
2024-10-05,18926138.271165203
2024-10-06,18978475.91605518
2024-10-07,19036034.520156696
2024-10-08,19098003.639954537
2024-10-09,19150409.570458066
2024-10-10,19166189.99992481
2024-10-11,19212245.422387052
2024-10-12,19328818.077257294
2024-10-13,19437240.89746911
2024-10-14,19446609.38829461
2024-10-15,19495991.35068184
2024-10-16,19533361.552485183
2024-10-17,19551819.039499577
2024-10-18,19608997.0043786
2024-10-19,19672656.39703601
2024-10-20,19700618.185037956
2024-10-21,19751229.52746804
2024-10-22,19771373.049038164
2024-10-23,19795392.388899896
2024-10-24,19850292.52148802
2024-10-25,19905232.80527803
2024-10-26,19935676.787761003
2024-10-27,19995882.688229557
2024-10-28,20018338.930547126
2024-10-29,20107973.734997842
2024-10-30,20128914.58801783
2024-10-31,20180371.74946611
2024-11-01,20191364.737769302
2024-11-02,20218566.28104656
2024-11-03,20319037.595986158
2024-11-04,20361527.074005123
2024-11-05,20385838.93402989
2024-11-06,20431553.96794879
2024-11-07,20451099.589781575
2024-11-08,20486160.185528267
2024-11-09,20518530.726795755
2024-11-10,20557176.649467167
2024-11-11,20611284.360177666
2024-11-12,20696827.62849022
2024-11-13,20773398.39399935
2024-11-14,20782717.61300585
2024-11-15,20837464.006068088
2024-11-16,20891284.978059504
2024-11-17,20974711.9724542
2024-11-18,21021648.15967045
2024-11-19,21045623.572219957
2024-11-20,21088628.625055104
2024-11-21,21172271.77709354
2024-11-22,21256586.18950069
2024-11-23,21364499.740538437
2024-11-24,21388728.489927135
2024-11-25,21474917.531753886
2024-11-26,21507166.81596413
2024-11-27,21603512.755742226
2024-11-28,21692254.017672587
2024-11-29,21734286.309477285
2024-11-30,21781527.61721525
2024-12-01,21817699.743652213
2024-12-02,21901380.81146293
2024-12-03,21911750.12199467
2024-12-04,21930261.161552556
2024-12-05,22006518.615157835
2024-12-06,22056652.8103844
2024-12-07,22125327.930232454
2024-12-08,22183707.75787205
2024-12-09,22225404.086103883
2024-12-10,22270248.995175183
2024-12-11,22341257.807429895
2024-12-12,22425280.060310017
2024-12-13,22466100.547201943
2024-12-14,22516167.31559783
2024-12-15,22595947.176799174
2024-12-16,22656755.743908342
2024-12-17,22741888.157524373
2024-12-18,22837320.405319653
2024-12-19,22888059.61696665
2024-12-20,22929292.57929385
2024-12-21,23113311.629388694
2024-12-22,23222654.110521354
2024-12-23,23272496.881107446
2024-12-24,23306482.952666353
2024-12-25,23405605.212598868
2024-12-26,23454140.03561858
2024-12-27,23499582.298068676
2024-12-28,23540071.512847062
2024-12-29,23554719.253454395
2024-12-30,23602027.28982877
2024-12-31,23673189.688207608
2025-01-01,23683821.556066938
2025-01-02,23692572.193174046
2025-01-03,23730903.522383325
2025-01-04,23785026.372378346
2025-01-05,23825073.124692354
2025-01-06,23842942.282807663
2025-01-07,23857228.51954356
2025-01-08,23956043.75856049
2025-01-09,24008073.875270355
2025-01-10,24035431.543647684
2025-01-11,24156299.292657223
2025-01-12,24187306.54161657
2025-01-13,24260026.377045732
2025-01-14,24334513.650702074
2025-01-15,24352710.446882565
2025-01-16,24382549.413467266
2025-01-17,24409033.40712484
2025-01-18,24458165.928732652
2025-01-19,24513991.258509085
2025-01-20,24547707.787223212
2025-01-21,24580733.959659692
2025-01-22,24664975.309294328
2025-01-23,24778164.38607697
2025-01-24,24838112.059322976
2025-01-25,24889228.62444899
2025-01-26,24947800.340156768
2025-01-27,24999233.48873718
2025-01-28,25114593.26542809
2025-01-29,25234278.15645127
2025-01-30,25281010.48725439
2025-01-31,25316178.87936419
2025-02-01,25334334.022978812
2025-02-02,25366135.10440361
2025-02-03,25385448.28386812
2025-02-04,25400091.714233905
2025-02-05,25467206.33434415
2025-02-06,25523545.188010816
2025-02-07,25606122.941916447
2025-02-08,25648301.974895623
2025-02-09,25752760.466299064
2025-02-10,25787044.248804174
2025-02-11,25856482.40022771
2025-02-12,25912080.417665727
2025-02-13,25959016.071628336
2025-02-14,25991635.875999916
2025-02-15,26093477.050242834
2025-02-16,26225132.625716094
2025-02-17,26245554.71817064
2025-02-18,26265633.470921874
2025-02-19,26289901.459299233
2025-02-20,26355658.95350747
2025-02-21,26406493.112679575
2025-02-22,26423074.381197512
2025-02-23,26435824.849522665
2025-02-24,26483456.921194397
2025-02-25,26541124.142589305
2025-02-26,26551047.68806045
2025-02-27,26591782.557206463
2025-02-28,26609284.869698547
2025-03-01,26641354.366958905
2025-03-02,26664708.509430252
2025-03-03,26679045.48818936
2025-03-04,26739376.909372147
2025-03-05,26787276.718640316
2025-03-06,26834155.15931195
2025-03-07,26900966.75151897
2025-03-08,26939684.0918428
2025-03-09,27047659.869820762
2025-03-10,27090149.180987038
2025-03-11,27109417.30872727
2025-03-12,27144861.719379686
2025-03-13,27155901.174313474
2025-03-14,27185835.12282994
2025-03-15,27230197.73224203
2025-03-16,27257584.354969937
2025-03-17,27291129.52792517
2025-03-18,27350725.69099325
2025-03-19,27447928.320305374
2025-03-20,27488045.953270134
2025-03-21,27533544.05103635
2025-03-22,27558818.913400494
2025-03-23,27589930.297849227
2025-03-24,27619341.59212755
2025-03-25,27651648.161085103
2025-03-26,27683936.886281587
2025-03-27,27755338.291454636
2025-03-28,27786651.116327945
2025-03-29,27802831.983105257
2025-03-30,27823234.286451623
2025-03-31,27852135.5624672
2025-04-01,27869651.683472883
2025-04-02,27930516.53351987
2025-04-03,27951240.71085375
2025-04-04,27971158.331247628
2025-04-05,28009586.916688412
2025-04-06,28038315.36947096
2025-04-07,28051039.844822764
2025-04-08,28065221.406869322
2025-04-09,28144598.005013037
2025-04-10,28240321.475928817
2025-04-11,28336727.882021792
2025-04-12,28380299.388128098
2025-04-13,28403683.037682503
2025-04-14,28485181.004719663
2025-04-15,28522746.95963885
2025-04-16,28666338.93021428
2025-04-17,28804409.70547332
2025-04-18,28830300.287572153
2025-04-19,28908529.6224912
2025-04-20,28934621.320673417
2025-04-21,28952188.726390626
2025-04-22,28985903.62627037
2025-04-23,29033659.343136232
2025-04-24,29091961.330681138
2025-04-25,29127915.11301073
2025-04-26,29159861.884701807
2025-04-27,29204360.881151833
2025-04-28,29223182.93235219
2025-04-29,29238927.508659575
2025-04-30,29276680.37947992
2025-05-01,29317814.80806827
2025-05-02,29342481.012778286
2025-05-03,29393219.801700044
2025-05-04,29406580.547382787
2025-05-05,29430466.717794485
2025-05-06,29445621.26121417
2025-05-07,29453474.566404033
2025-05-08,29461500.166395485
2025-05-09,29494149.122466583
2025-05-10,29543584.784421794
2025-05-11,29553548.024474673
2025-05-12,29598272.79409761
2025-05-13,29626620.78477503
2025-05-14,29672723.88923849
2025-05-15,29685088.76922888
2025-05-16,29846067.45475098
2025-05-17,29880366.06458736
2025-05-18,29903635.347398084
2025-05-19,29971983.868844382
2025-05-20,30010701.963832434
2025-05-21,30031432.927635446
2025-05-22,30158838.128013976
2025-05-23,30188067.358663727
2025-05-24,30234465.266286004
2025-05-25,30257083.49946722
2025-05-26,30425867.05188309
2025-05-27,30497683.275994476
2025-05-28,30532094.024841715
2025-05-29,30550544.884417705
2025-05-30,30587585.824847784
2025-05-31,30648078.545919325
2025-06-01,30691950.643365964
2025-06-02,30720140.99461207
2025-06-03,30734968.601076853
2025-06-04,30757138.79763513
2025-06-05,30775978.086279858
2025-06-06,30800343.84925022
2025-06-07,30824908.532600172
2025-06-08,30840958.819998275
2025-06-09,30856964.12880092
2025-06-10,30881398.947807882
2025-06-11,30899662.839994784
2025-06-12,30908451.621463865
2025-06-13,30920369.959486995
2025-06-14,31003225.405056626
2025-06-15,31013996.714332867
2025-06-16,31028603.259187847
2025-06-17,31041945.834163647
2025-06-18,31068115.32322179
2025-06-19,31116618.75171811
2025-06-20,31131958.980732873
2025-06-21,31145543.745353118
2025-06-22,31160079.44581335
2025-06-23,31180518.38847323
2025-06-24,31190379.346904416
2025-06-25,31221915.879557982
2025-06-26,31251699.740252577
2025-06-27,31261708.176757153
2025-06-28,31329363.277883273
2025-06-29,31350341.89669937
2025-06-30,31368059.786400534
2025-07-01,31386109.900738653
2025-07-02,31400456.137895845
2025-07-03,31421552.874277163
2025-07-04,31434813.455142975
2025-07-05,31445503.067559145
2025-07-06,31453032.337905724
2025-07-07,31477999.318429943
2025-07-08,31601854.814260367
2025-07-09,31613438.897172853
2025-07-10,31631770.247107197
2025-07-11,31644371.31618142
2025-07-12,31670579.38367982
2025-07-13,31689554.266370326
2025-07-14,31704296.03154188
2025-07-15,31722111.101128172
2025-07-16,31735594.665746596
2025-07-17,31811593.56336022
2025-07-18,31869292.329747956
2025-07-19,31891516.29261344
2025-07-20,31912030.27848179
2025-07-21,31992442.30594485
2025-07-22,32045649.565940496
2025-07-23,32080425.62312433
2025-07-24,32144848.469528906
2025-07-25,32190245.573173914
2025-07-26,32241692.16765143
2025-07-27,32322708.028133985
2025-07-28,32417959.49851534
2025-07-29,32458248.481721338
2025-07-30,32491945.656693414
2025-07-31,32535055.040625393
2025-08-01,32578227.013531815
2025-08-02,32638573.80718183
2025-08-03,32718542.614608
2025-08-04,32756144.651893687
2025-08-05,32840617.119966
2025-08-06,32921887.18205837
2025-08-07,32979163.029429574
2025-08-08,32991838.75000939
2025-08-09,33030926.189174358
2025-08-10,33131086.58682292
2025-08-11,33178569.881797157
2025-08-12,33268946.878036976
2025-08-13,33330476.498696998
2025-08-14,33374339.054552954
2025-08-15,33494191.845996954
2025-08-16,33630860.35954918
2025-08-17,33658649.57460951
2025-08-18,33685570.3922528
2025-08-19,33750992.52903348
2025-08-20,33796968.66889066
2025-08-21,33832115.88672749
2025-08-22,33896947.36744722
2025-08-23,33925852.30338377
2025-08-24,33990525.63785502
2025-08-25,34049977.70357997
2025-08-26,34106104.87090707
2025-08-27,34178212.60834306
2025-08-28,34266672.92156192
2025-08-29,34338234.002552174
2025-08-30,34383339.0449287
2025-08-31,34429131.04067364
2025-09-01,34483994.46558992
2025-09-02,34525180.800508045
2025-09-03,34642869.80233085
2025-09-04,34702999.22915389
2025-09-05,34747052.67336073
2025-09-06,34790640.99218618
2025-09-07,34843011.971131995
2025-09-08,34882767.79077232
2025-09-09,34951682.925348185
2025-09-10,35034184.26136713
2025-09-11,35102358.7377084
2025-09-12,35211962.792735375
2025-09-13,35315460.45824144
2025-09-14,35387260.4797871
2025-09-15,35440694.37410225
2025-09-16,35485314.216816455
2025-09-17,35508529.220562264
2025-09-18,35541665.07720943
2025-09-19,35600209.08874368
2025-09-20,35630617.089266255
2025-09-21,35691859.56788879
2025-09-22,35751304.07651142
2025-09-23,35866435.502917066
2025-09-24,35897620.6257786
2025-09-25,35925183.348714985
2025-09-26,35950622.82098346
2025-09-27,35990419.88491805
2025-09-28,36146071.56095194
