2021-04-11,3791682.000069
2021-04-12,3811330.000069
2021-04-13,3819362.000069
2021-04-14,3826050.000069
2021-04-15,3851842.000069
2021-04-16,3861378.000069
2021-04-17,3870626.000069
2021-04-18,3874274.000069
2021-04-19,3882786.000069
2021-04-20,3898978.000069
2021-04-21,3918530.000069
2021-04-22,3934562.000069
2021-04-23,3948578.000069
2021-04-24,3961570.000069
2021-04-25,3972322.000069
2021-04-26,3994530.000069
2021-04-27,4023426.000069
2021-04-28,4041410.000069
2021-04-29,4068834.000069
2021-04-30,4076930.000069
2021-05-01,4108130.000069
2021-05-02,4114498.000069
2021-05-03,4143394.000069
2021-05-04,4193570.000069
2021-05-05,4273090.000069
2021-05-06,4301410.000069
2021-05-07,4388354.000069
2021-05-08,4417250.000069
2021-05-09,4422594.000069
2021-05-10,4433186.000069
2021-05-11,4455170.000069
2021-05-12,4497378.000069
2021-05-13,4558914.000069
2021-05-14,4587362.000069
2021-05-15,4602530.000069
2021-05-16,4612194.000069
2021-05-17,4649506.000069
2021-05-18,4676738.000069
2021-05-19,4711714.000069
2021-05-20,4729698.000069
2021-05-21,4756578.000069
2021-05-22,4808162.000069
2021-05-23,4840386.000069
2021-05-24,4871842.000069
2021-05-25,4943426.000069
2021-05-26,5068642.000069
2021-05-27,5162466.000069
2021-05-28,5166754.000069
2021-05-29,5193794.000069
2021-05-30,5202050.000069
2021-05-31,5210594.000069
2021-06-01,5218946.000069
2021-06-02,5233250.000069
2021-06-03,5300450.000069
2021-06-04,5320098.000069
2021-06-05,5335554.000069
2021-06-06,5338722.000069
2021-06-07,5347746.000069
2021-06-08,5366946.000069
2021-06-09,5423458.000069
2021-06-10,5450882.000069
2021-06-11,5470882.000069
2021-06-12,5504834.000069
2021-06-13,5528002.000069
2021-06-14,5534594.000069
2021-06-15,5559586.000069
2021-06-16,5624866.000069
2021-06-17,5654690.000069
2021-06-18,5676386.000069
2021-06-19,5696802.000069
2021-06-20,5719394.000069
2021-06-21,5725122.000069
2021-06-22,5746850.000069
2021-06-23,5880962.000069
2021-06-24,5897666.000069
2021-06-25,5916674.000069
2021-06-26,5931298.000069
2021-06-27,5933186.000069
2021-06-28,5937282.000069
2021-06-29,5981378.000069
2021-06-30,6006466.000069
2021-07-01,6042210.000069
2021-07-02,6077154.000069
2021-07-03,6084418.000069
2021-07-04,6090242.000069
2021-07-05,6114626.000069
2021-07-06,6207842.000069
2021-07-07,6220002.000069
2021-07-08,6239042.000069
2021-07-09,6254178.000069
2021-07-10,6259714.000069
2021-07-11,6261794.000069
2021-07-12,6267234.000069
2021-07-13,6279234.000069
2021-07-14,6288930.000069
2021-07-15,6300002.000069
2021-07-16,6336034.000069
2021-07-17,6349538.000069
2021-07-18,6351298.000069
2021-07-19,6353474.000069
2021-07-20,6362914.000069
2021-07-21,6375714.000069
2021-07-22,6383682.000069
2021-07-23,6409762.000069
2021-07-24,6416898.000069
2021-07-25,6418434.000069
2021-07-26,6419522.000069
2021-07-27,6430914.000069
2021-07-28,6445794.000069
2021-07-29,6453058.000069
2021-07-30,6466626.000069
2021-07-31,6472962.000069
2021-08-01,6483138.000069
2021-08-02,6485762.000069
2021-08-03,6507554.000069
2021-08-04,6536802.000069
2021-08-05,6558978.000069
2021-08-06,6568674.000069
2021-08-07,6580610.000069
2021-08-08,6588418.000069
2021-08-09,6605314.000069
2021-08-10,6630946.000069
2021-08-11,6657730.000069
2021-08-12,6671170.000069
2021-08-13,6688130.000069
2021-08-14,6717090.000069
2021-08-15,6728482.000069
2021-08-16,6742690.000069
2021-08-17,6838050.000069
2021-08-18,6935714.000069
2021-08-19,7001954.000069
2021-08-20,7026018.000069
2021-08-21,7066114.000069
2021-08-22,7094306.000069
2021-08-23,7123138.000069
2021-08-24,7142722.000069
2021-08-25,7148386.000069
2021-08-26,7155586.000069
2021-08-27,7163458.000069
2021-08-28,7201570.000069
2021-08-29,7258658.000069
2021-08-30,7270626.000069
2021-08-31,7280770.000069
2021-09-01,7303586.000069
2021-09-02,7382562.000069
2021-09-03,7403810.000069
2021-09-04,7410082.000069
2021-09-05,7476834.000069
2021-09-06,7491874.000069
2021-09-07,7513474.000069
2021-09-08,7532962.000069
2021-09-09,7549090.000069
2021-09-10,7572450.000069
2021-09-11,7639042.000069
2021-09-12,7644610.000069
2021-09-13,7649602.000069
2021-09-14,7664546.000069
2021-09-15,7674114.000069
2021-09-16,7682946.000069
2021-09-17,7689378.000069
2021-09-18,7724962.000069
2021-09-19,7729698.000069
2021-09-20,7735522.000069
2021-09-21,7745442.000069
2021-09-22,7758914.000069
2021-09-23,7767490.000069
2021-09-24,7773122.000069
2021-09-25,7780514.000069
2021-09-26,7784994.000069
2021-09-27,7787746.000069
2021-09-28,7807298.000069
2021-09-29,7813858.000069
2021-09-30,7820450.000069
2021-10-01,7824674.000069
2021-10-02,7828834.000069
2021-10-03,7837826.000069
2021-10-04,7842978.000069
2021-10-05,7899458.000069
2021-10-06,7905314.000069
2021-10-07,7915266.000069
2021-10-08,7920130.000069
2021-10-09,7924930.000069
2021-10-10,7929410.000069
2021-10-11,7934626.000069
2021-10-12,7938626.000069
2021-10-13,7943042.000069
2021-10-14,7949154.000069
2021-10-15,7973986.000069
2021-10-16,7978658.000069
2021-10-17,7981762.000069
2021-10-18,7985922.000069
2021-10-19,7988866.000069
2021-10-20,7993346.000069
2021-10-21,7998946.000069
2021-10-22,8003906.000069
2021-10-23,8008354.000069
2021-10-24,8011266.000069
2021-10-25,8017922.000069
2021-10-26,8023266.000069
2021-10-27,8029954.000069
2021-10-28,8033890.000069
2021-10-29,8054594.000069
2021-10-30,8089218.000069
2021-10-31,8091458.000069
2021-11-01,8099874.000069
2021-11-02,8132546.000069
2021-11-03,8140482.000069
2021-11-04,8146754.000069
2021-11-05,8187618.000069
2021-11-06,8192194.000069
2021-11-07,8200706.000069
2021-11-08,8208674.000069
2021-11-09,8212738.000069
2021-11-10,8220194.000069
2021-11-11,8229554.000069
2021-11-12,8239154.000069
2021-11-13,8242850.000069
2021-11-14,8247586.000069
2021-11-15,8260290.000069
2021-11-16,8304162.000069
2021-11-17,8312322.000069
2021-11-18,8321762.000069
2021-11-19,8331138.000069
2021-11-20,8337218.000069
2021-11-21,8344130.000069
2021-11-22,8358226.000069
2021-11-23,8379330.000069
2021-11-24,8390194.000069
2021-11-25,8399906.000069
2021-11-26,8412450.000069
2021-11-27,8419794.000069
2021-11-28,8431794.000069
2021-11-29,8437010.000069
2021-11-30,8451458.000069
2021-12-01,8478738.000069
2021-12-02,8492434.000069
2021-12-03,8515362.000069
2021-12-04,8523282.000069
2021-12-05,8537426.000069
2021-12-06,8546530.000069
2021-12-07,8568994.000069
2021-12-08,8579762.000069
2021-12-09,8589170.000069
2021-12-10,8597330.000069
2021-12-11,8609922.000069
2021-12-12,8618834.000069
2021-12-13,8628610.000069
2021-12-14,8650818.000069
2021-12-15,8667618.000069
2021-12-16,8679314.000069
2021-12-17,8696802.000069
2021-12-18,8709250.000069
2021-12-19,8731394.000069
2021-12-20,8746850.000069
2021-12-21,8758178.000069
2021-12-22,8767730.000069
2021-12-23,8772962.000069
2021-12-24,8787106.000069
2021-12-25,8792962.000069
2021-12-26,8798130.000069
2021-12-27,8808098.000069
2021-12-28,8813458.000069
2021-12-29,8820466.000069
2021-12-30,8831794.000069
2021-12-31,8838994.000069
2022-01-01,8852770.000069
2022-01-02,8866898.000069
2022-01-03,8887122.000069
2022-01-04,8915506.000069
2022-01-05,8931074.000069
2022-01-06,8947026.000069
2022-01-07,8963026.000069
2022-01-08,8978642.000069
2022-01-09,8984338.000069
2022-01-10,8996450.000069
2022-01-11,9005650.000069
2022-01-12,9012418.000069
2022-01-13,9021410.000069
2022-01-14,9034146.000069
2022-01-15,9045442.000069
2022-01-16,9052706.000069
2022-01-17,9060594.000069
2022-01-18,9067794.000069
2022-01-19,9097954.000069
2022-01-20,9101810.000069
2022-01-21,9110626.000069
2022-01-22,9134114.000069
2022-01-23,9182482.000069
2022-01-24,9192994.000069
2022-01-25,9212114.000069
2022-01-26,9218898.000069
2022-01-27,9234226.000069
2022-01-28,9244514.000069
2022-01-29,9258402.000069
2022-01-30,9263842.000069
2022-01-31,9271362.000069
2022-02-01,9280978.000069
2022-02-02,9286690.000069
2022-02-03,9294786.000069
2022-02-04,9313618.000069
2022-02-05,9323762.000069
2022-02-06,9330546.000069
2022-02-07,9341458.000069
2022-02-08,9358386.000069
2022-02-09,9365922.000069
2022-02-10,9384626.000069
2022-02-11,9401842.000069
2022-02-12,9406898.000069
2022-02-13,9428258.000069
2022-02-14,9435138.000069
2022-02-15,9457650.000069
2022-02-16,9471330.000069
2022-02-17,9477874.000069
2022-02-18,9491570.000069
2022-02-19,9498226.000069
2022-02-20,9505106.000069
2022-02-21,9508322.000069
2022-02-22,9524402.000069
2022-02-23,9577554.000069
2022-02-24,9588866.000069
2022-02-25,9602914.000069
2022-02-26,9617682.000069
2022-02-27,9633250.000069
2022-02-28,9656850.000069
2022-03-01,9698162.000069
2022-03-02,9722738.000069
2022-03-03,9765938.000069
2022-03-04,9796210.000069
2022-03-05,9820162.000069
2022-03-06,9833346.000069
2022-03-07,9891458.000069
2022-03-08,9934738.000069
2022-03-09,9990530.000069
2022-03-10,10028146.000069
2022-03-11,10063042.000069
2022-03-12,10085954.000069
2022-03-13,10095810.000069
2022-03-14,10135122.000069
2022-03-15,10337378.000069
2022-03-16,10400930.000069
2022-03-17,10449810.000069
2022-03-18,10500130.000069
2022-03-19,10613378.000069
2022-03-20,10628258.000069
2022-03-21,10636802.000069
2022-03-22,10662834.000069
2022-03-23,10699698.000069
2022-03-24,10720258.000069
2022-03-25,10742994.000069
2022-03-26,10756082.000069
2022-03-27,10764626.000069
2022-03-28,10776722.000069
2022-03-29,10800210.000069
2022-03-30,10866002.000069
2022-03-31,10987218.000069
2022-04-01,11028546.000069
2022-04-02,11054466.000069
2022-04-03,11094706.000069
2022-04-04,11110802.000069
2022-04-05,11178178.000069
2022-04-06,11210546.000069
2022-04-07,11259282.000069
2022-04-08,11299426.000069
2022-04-09,11318274.000069
2022-04-10,11347810.000069
2022-04-11,11364770.000069
2022-04-12,11393010.000069
2022-04-13,11464610.000069
2022-04-14,11488162.000069
2022-04-15,11559586.000069
2022-04-16,11595218.000069
2022-04-17,11597474.000069
2022-04-18,11601442.000069
2022-04-19,11670914.000069
2022-04-20,11719106.000069
2022-04-21,11771122.000069
2022-04-22,11814834.000069
2022-04-23,11828210.000069
2022-04-24,11835138.000069
2022-04-25,11850354.000069
2022-04-26,11912626.000069
2022-04-27,11981650.000069
2022-04-28,12027426.000069
2022-04-29,12059570.000069
2022-04-30,12078114.000069
2022-05-01,12132802.000069
2022-05-02,12254450.000069
2022-05-03,12315234.000069
2022-05-04,12351522.000069
2022-05-05,12373378.000069
2022-05-06,12427890.000069
2022-05-07,12446754.000069
2022-05-08,12453234.000069
2022-05-09,12519506.000069
2022-05-10,12536274.000069
2022-05-11,12555954.000069
2022-05-12,12567778.000069
2022-05-13,12581810.000069
2022-05-14,12587346.000069
2022-05-15,12591618.000069
2022-05-16,12596434.000069
2022-05-17,12604466.000069
2022-05-18,12612962.000069
2022-05-19,12639490.000069
2022-05-20,12648370.000069
2022-05-21,12657266.000069
2022-05-22,12659106.000069
2022-05-23,12662658.000069
2022-05-24,12670162.000069
2022-05-25,12680802.000069
2022-05-26,12684484.000069
2022-05-27,12696596.000069
2022-05-28,12700276.000069
2022-05-29,12711331.000069
2022-05-30,12716404.000069
2022-05-31,12737189.000069
2022-06-01,12764181.000069
2022-06-02,12775045.000069
2022-06-03,12781445.000069
2022-06-04,12787621.000069
2022-06-05,12791797.000069
2022-06-06,12799125.000069
2022-06-07,12803589.000069
2022-06-08,12806021.000069
2022-06-09,12810741.000069
2022-06-10,12818069.000069
2022-06-11,12849653.000069
2022-06-12,12867701.000069
2022-06-13,12873669.000069
2022-06-14,12878565.000069
2022-06-15,12888181.000069
2022-06-16,12896629.000069
2022-06-17,12909557.000069
2022-06-18,12916277.000069
2022-06-19,12917637.000069
2022-06-20,12927621.000069
2022-06-21,12940229.000069
2022-06-22,12949541.000069
2022-06-23,12952325.000069
2022-06-24,12957013.000069
2022-06-25,12959285.000069
2022-06-26,12964437.000069
2022-06-27,12972389.000069
2022-06-28,12974885.000069
2022-06-29,12979765.000069
2022-06-30,12984421.000069
2022-07-01,12987957.000069
2022-07-02,12992901.000069
2022-07-03,12994309.000069
2022-07-04,12996309.000069
2022-07-05,12998405.000069
2022-07-06,13003765.000069
2022-07-07,13007221.000069
2022-07-08,13010981.000069
2022-07-09,13013685.000069
2022-07-10,13019541.000069
2022-07-11,13021893.000069
2022-07-12,13024853.000069
2022-07-13,13088037.000069
2022-07-14,13094421.000069
2022-07-15,13101589.000069
2022-07-16,13104789.000069
2022-07-17,13109093.000069
2022-07-18,13119093.000069
2022-07-19,13123845.000069
2022-07-20,13134693.000069
2022-07-21,13147045.000069
2022-07-22,13149077.000069
2022-07-23,13150613.000069
2022-07-24,13151909.000069
2022-07-25,13153781.000069
2022-07-26,13162053.000069
2022-07-27,13166053.000069
2022-07-28,13174517.000069
2022-07-29,13180917.000069
2022-07-30,13184037.000069
2022-07-31,13188629.000069
2022-08-01,13190533.000069
2022-08-02,13195525.000069
2022-08-03,13197685.000069
2022-08-04,13202981.000069
2022-08-05,13206565.000069
2022-08-06,13209157.000069
2022-08-07,13213253.000069
2022-08-08,13218597.000069
2022-08-09,13235701.000069
2022-08-10,13241941.000069
2022-08-11,13261525.000069
2022-08-12,13297413.000069
2022-08-13,13301861.000069
2022-08-14,13307829.000069
2022-08-15,13311205.000069
2022-08-16,13322533.000069
2022-08-17,13327653.000069
2022-08-18,13334422.000069
2022-08-19,13337048.000069
2022-08-20,13340568.000069
2022-08-21,13343688.000069
2022-08-22,13347690.000069
2022-08-23,13360902.000069
2022-08-24,13373170.000069
2022-08-25,13375924.000069
2022-08-26,13386064.000069
2022-08-27,13388470.000069
2022-08-28,13391158.000069
2022-08-29,13397685.000069
2022-08-30,13409672.000069
2022-08-31,13413530.000069
2022-09-01,13509343.000069
2022-09-02,13513877.000069
2022-09-03,13519518.000069
2022-09-04,13522095.000069
2022-09-05,13525682.000069
2022-09-06,13539682.000069
2022-09-07,13598486.000069
2022-09-08,13614906.000069
2022-09-09,13632827.000069
2022-09-10,13637726.000069
2022-09-11,13646113.000069
2022-09-12,13700980.000069
2022-09-13,13708087.000069
2022-09-14,13712863.000069
2022-09-15,13743317.000069
2022-09-16,13763909.000069
2022-09-17,13781703.000069
2022-09-18,13801319.000069
2022-09-19,13819783.000069
2022-09-20,13840919.000069
2022-09-21,13856759.000069
2022-09-22,13912471.000069
2022-09-23,13932647.000069
2022-09-24,13947831.000069
2022-09-25,13959895.000069
2022-09-26,13984695.000069
2022-09-27,14017063.007718565
2022-09-28,14034247.007718565
2022-09-29,14054455.007718565
2022-09-30,14080071.007718565
2022-10-01,14092151.007718565
2022-10-02,14101463.007718565
2022-10-03,14113783.007718565
2022-10-04,14122567.007718565
2022-10-05,14135511.007718565
2022-10-06,14148775.007718565
2022-10-07,14167527.007718565
2022-10-08,14172327.007718565
2022-10-09,14183639.007718565
2022-10-10,14192807.007718565
2022-10-11,14199511.007718565
2022-10-12,14224231.007718565
2022-10-13,14234695.007718565
2022-10-14,14242919.007718565
2022-10-15,14251351.007718565
2022-10-16,14260247.007718565
2022-10-17,14274103.007718565
2022-10-18,14321751.007718565
2022-10-19,14352807.007718565
2022-10-20,14367927.007718565
2022-10-21,14396423.007718565
2022-10-22,14409644.007718565
2022-10-23,14419820.007718565
2022-10-24,14431207.007718565
2022-10-25,14477991.007718565
2022-10-26,14508375.007718565
2022-10-27,14551879.007718565
2022-10-28,14573271.007718565
2022-10-29,14617063.007718565
2022-10-30,14655511.007718565
2022-10-31,14678743.007718565
2022-11-01,14708999.007718565
2022-11-02,14730023.007718565
2022-11-03,14753687.007718565
2022-11-04,14769463.007718565
2022-11-05,14785351.007718565
2022-11-06,14795911.007718565
2022-11-07,14805527.013129443
2022-11-08,14827255.013129443
2022-11-09,14848759.013129443
2022-11-10,14874839.013129443
2022-11-11,14925479.013129443
2022-11-12,14937239.013129443
2022-11-13,14971495.013129443
2022-11-14,15003591.013129443
2022-11-15,15030311.013129443
2022-11-16,15046135.013129443
2022-11-17,15074391.013129443
2022-11-18,15110583.013129443
2022-11-19,15131671.013129443
2022-11-20,15158087.013129443
2022-11-21,15190935.013129443
2022-11-22,15294423.013129443
2022-11-23,15323191.013129443
2022-11-24,15340007.013129443
2022-11-25,15371015.013129443
2022-11-26,15380887.013129443
2022-11-27,15386759.013129443
2022-11-28,15398967.013129443
2022-11-29,15435031.013129443
2022-11-30,15448535.013129443
2022-12-01,15491367.013129443
2022-12-02,15512311.013129443
2022-12-03,15519047.013129443
2022-12-04,15527719.013129443
2022-12-05,15539559.013129443
2022-12-06,15555815.013129443
2022-12-07,15565479.013129443
2022-12-08,15578167.013129443
2022-12-09,15604935.013129443
2022-12-10,15618791.013129443
2022-12-11,15628023.013129443
2022-12-12,15637655.013129443
2022-12-13,15649495.013129443
2022-12-14,15659191.013129443
2022-12-15,15668631.013129443
2022-12-16,15686807.013129443
2022-12-17,15700391.031923836
2022-12-18,15709479.031923836
2022-12-19,15724055.031923836
2022-12-20,15730999.031923836
2022-12-21,15744039.031923836
2022-12-22,15752999.031923836
2022-12-23,15764871.041215394
2022-12-24,15768951.041215394
2022-12-25,15772615.041215394
2022-12-26,15784039.041215394
2022-12-27,15813639.055718731
2022-12-28,15819655.055718731
2022-12-29,15834119.055718731
2022-12-30,15846119.055718731
2022-12-31,15854791.055718731
2023-01-01,15860647.055718731
2023-01-02,15869639.068344861
2023-01-03,15876183.068344861
2023-01-04,15890519.068344861
2023-01-05,15901335.068344861
2023-01-06,15928487.068344861
2023-01-07,15940583.068344861
2023-01-08,15948711.090338126
2023-01-09,15961047.090338126
2023-01-10,15975495.106802428
2023-01-11,16002839.106802428
2023-01-12,16013271.106802428
2023-01-13,16027575.106802428
2023-01-14,16042551.106802428
2023-01-15,16059463.106802428
2023-01-16,16074823.106802428
2023-01-17,16085639.106802428
2023-01-18,16097575.106802428
2023-01-19,16132295.106802428
2023-01-20,16142487.106802428
2023-01-21,16155287.106802428
2023-01-22,16163911.106802428
2023-01-23,16233879.106802428
2023-01-24,16244807.106802428
2023-01-25,16272375.106802428
2023-01-26,16287463.106802428
2023-01-27,16296967.106802428
2023-01-28,16311191.106802428
2023-01-29,16325847.106802428
2023-01-30,16341255.106802428
2023-01-31,16374199.106802428
2023-02-01,16390647.106802428
2023-02-02,16413975.106802428
2023-02-03,16427831.106802428
2023-02-04,16450199.106802428
2023-02-05,16464439.106802428
2023-02-06,16475191.106802428
2023-02-07,16487079.106802428
2023-02-08,16510343.12340659
2023-02-09,16543687.125421597
2023-02-10,16561783.125421597
2023-02-11,16583511.125421597
2023-02-12,16594631.125421597
2023-02-13,16602919.125421597
2023-02-14,16637703.125421597
2023-02-15,16653831.125421597
2023-02-16,16683847.125421597
2023-02-17,16702663.125421597
2023-02-18,16716007.125421597
2023-02-19,16734407.125421597
2023-02-20,16773127.125421597
2023-02-21,16810823.125421595
2023-02-22,16841783.125421595
2023-02-23,16865639.125421595
2023-02-24,16881239.125421595
2023-02-25,17081463.125421595
2023-02-26,17154279.139280632
2023-02-27,17334135.139280632
2023-02-28,17406359.139280632
2023-03-01,17423319.139280632
2023-03-02,17458711.139280632
2023-03-03,17475623.139280632
2023-03-04,17486743.139280632
2023-03-05,17490823.139280632
2023-03-06,17506519.139280632
2023-03-07,17520935.139280632
2023-03-08,17534295.139280632
2023-03-09,17572215.139280632
2023-03-10,17583655.139280632
2023-03-11,17599591.139280632
2023-03-12,17616263.139280632
2023-03-13,17631319.139280632
2023-03-14,17650455.139280632
2023-03-15,17673527.139280632
2023-03-16,17692183.139280632
2023-03-17,17714663.139280632
2023-03-18,17731479.143692277
2023-03-19,17741591.163245127
2023-03-20,17772807.163245127
2023-03-21,17782551.163245127
2023-03-22,17815495.163245127
2023-03-23,17830839.163245127
2023-03-24,17843815.163245127
2023-03-25,17857751.163245127
2023-03-26,17866615.163245127
2023-03-27,17876327.168232415
2023-03-28,17901511.168232415
2023-03-29,17927447.168232415
2023-03-30,17955959.168232415
2023-03-31,18011415.168232415
2023-04-01,18020807.168232415
2023-04-02,18027863.168232415
2023-04-03,18034055.168232415
2023-04-04,18050519.168232415
2023-04-05,18072871.168232415
2023-04-06,18091671.168232415
2023-04-07,18103847.168232415
2023-04-08,18117911.168232415
2023-04-09,18127127.168232415
2023-04-10,18137015.168232415
2023-04-11,18148743.168232415
2023-04-12,18166311.168232415
2023-04-13,18262567.168232415
2023-04-14,18373831.168232415
2023-04-15,18414167.168232415
2023-04-16,18534551.168232415
2023-04-17,18625255.168232415
2023-04-18,18716292.168232415
2023-04-19,18810052.168232415
2023-04-20,18913975.168232415
2023-04-21,19018059.168232415
2023-04-22,19063385.168232415
2023-04-23,19106502.168232415
2023-04-24,19232585.168232415
2023-04-25,19319096.168232415
2023-04-26,19432028.168232415
2023-04-27,19525416.168232415
2023-04-28,19605672.168232415
2023-04-29,19643893.168232415
2023-04-30,19684774.168232415
2023-05-01,19745798.168232415
2023-05-02,19841256.168232415
2023-05-03,20037994.168232415
2023-05-04,20158746.168232415
2023-05-05,20228642.19432501
2023-05-06,20410740.19432501
2023-05-07,20591121.19432501
2023-05-08,20659848.19432501
2023-05-09,20769909.19432501
2023-05-10,20979402.19432501
2023-05-11,21199936.19432501
2023-05-12,21422402.19432501
2023-05-13,21519750.19432501
2023-05-14,21570315.19432501
2023-05-15,21657514.19432501
2023-05-16,21815815.19432501
2023-05-17,21938107.19432501
2023-05-18,22128240.19432501
2023-05-19,22268878.19432501
2023-05-20,22414641.19432501
2023-05-21,22517241.19432501
2023-05-22,22592728.19432501
2023-05-23,22812071.19432501
2023-05-24,22896429.19432501
2023-05-25,22961231.19432501
2023-05-26,23128941.19432501
2023-05-27,23209518.19432501
2023-05-28,23254018.19432501
2023-05-29,23316607.19432501
2023-05-30,23394565.19432501
2023-05-31,23505885.19432501
2023-06-01,23914825.19432501
2023-06-02,24146091.19432501
2023-06-03,24211559.19432501
2023-06-04,24234860.19432501
2023-06-05,24322428.19432501
2023-06-06,24424289.19432501
2023-06-07,24511452.19432501
2023-06-08,24627073.19432501
2023-06-09,24672540.19432501
2023-06-10,24694410.19432501
2023-06-11,24737850.19432501
2023-06-12,24789181.19432501
2023-06-13,24864499.19432501
2023-06-14,24904525.19432501
2023-06-15,24979934.19432501
2023-06-16,25019869.19432501
2023-06-17,25052979.19432501
2023-06-18,25078923.19432501
2023-06-19,25149247.19432501
2023-06-20,25207082.19432501
2023-06-21,25291487.19432501
2023-06-22,25447084.19432501
2023-06-23,25504432.19432501
2023-06-24,25540533.19432501
2023-06-25,25586123.19432501
2023-06-26,25651733.19432501
2023-06-27,25758409.19432501
2023-06-28,25787641.19432501
2023-06-29,25826440.19432501
2023-06-30,25887342.19432501
2023-07-01,25938397.19432501
2023-07-02,25966318.19432501
2023-07-03,25988126.19432501
2023-07-04,26031983.19432501
2023-07-05,26065532.19432501
2023-07-06,26113652.19432501
2023-07-07,26179327.19432501
2023-07-08,26211161.19432501
2023-07-09,26222347.19432501
2023-07-10,26251084.19432501
2023-07-11,26322530.19432501
2023-07-12,26401848.19432501
2023-07-13,26532131.19432501
