2018-04-09,399.44000000
2018-04-10,416.07000000
2018-04-11,429.52000000
2018-04-12,495.67000000
2018-04-13,495.11000000
2018-04-14,502.68000000
2018-04-15,533.88000000
2018-04-16,511.46000000
2018-04-17,502.56000000
2018-04-18,526.09000000
2018-04-19,568.14000000
2018-04-20,617.09000000
2018-04-21,604.87000000
2018-04-22,620.92000000
2018-04-23,645.09000000
2018-04-24,701.58000000
2018-04-25,618.00000000
2018-04-26,661.51000000
2018-04-27,643.46000000
2018-04-28,682.86000000
2018-04-29,690.85000000
2018-04-30,670.78000000
2018-05-01,672.00000000
2018-05-02,688.56000000
2018-05-03,779.00000000
2018-05-04,785.99000000
2018-05-05,819.50000000
2018-05-06,794.30000000
2018-05-07,752.49000000
2018-05-08,748.99000000
2018-05-09,751.75000000
2018-05-10,722.52000000
2018-05-11,676.96000000
2018-05-12,684.11000000
2018-05-13,729.08000000
2018-05-14,727.49000000
2018-05-15,704.91000000
2018-05-16,706.29000000
2018-05-17,667.62000000
2018-05-18,692.60000000
2018-05-19,697.00000000
2018-05-20,716.16000000
2018-05-21,696.70000000
2018-05-22,640.99000000
2018-05-23,577.19000000
2018-05-24,602.18000000
2018-05-25,585.55000000
2018-05-26,586.00000000
2018-05-27,570.40000000
2018-05-28,511.50000000
2018-05-29,567.36000000
2018-05-30,557.19000000
2018-05-31,577.81000000
2018-06-01,579.00000000
2018-06-02,590.85000000
2018-06-03,619.66000000
2018-06-04,591.02000000
2018-06-05,609.05000000
2018-06-06,607.40000000
2018-06-07,605.16000000
2018-06-08,598.68000000
2018-06-09,592.87000000
2018-06-10,524.11000000
2018-06-11,531.69000000
2018-06-12,493.00000000
2018-06-13,475.47000000
2018-06-14,519.29000000
2018-06-15,487.48000000
2018-06-16,496.74000000
2018-06-17,497.14000000
2018-06-18,517.95000000
2018-06-19,537.97000000
2018-06-20,536.49000000
2018-06-21,526.18000000
2018-06-22,462.09000000
2018-06-23,473.41000000
2018-06-24,454.41000000
2018-06-25,458.70000000
2018-06-26,429.34000000
2018-06-27,441.64000000
2018-06-28,420.22000000
2018-06-29,434.77000000
2018-06-30,454.09000000
2018-07-01,452.10000000
2018-07-02,476.25000000
2018-07-03,461.82000000
2018-07-04,467.38000000
2018-07-05,467.87000000
2018-07-06,470.47000000
2018-07-07,485.57000000
2018-07-08,486.77000000
2018-07-09,471.71000000
2018-07-10,432.48000000
2018-07-11,444.99000000
2018-07-12,431.14000000
2018-07-13,432.46000000
2018-07-14,433.19000000
2018-07-15,449.78000000
2018-07-16,478.49000000
2018-07-17,498.76000000
2018-07-18,479.41000000
2018-07-19,468.57000000
2018-07-20,449.04000000
2018-07-21,460.23000000
2018-07-22,457.47000000
2018-07-23,450.05000000
2018-07-24,479.28000000
2018-07-25,472.10000000
2018-07-26,462.64000000
2018-07-27,470.09000000
2018-07-28,469.29000000
2018-07-29,466.40000000
2018-07-30,456.23000000
2018-07-31,432.22000000
2018-08-01,420.41000000
2018-08-02,410.62000000
2018-08-03,417.52000000
2018-08-04,407.21000000
2018-08-05,408.79000000
2018-08-06,405.28000000
2018-08-07,378.21000000
2018-08-08,355.48000000
2018-08-09,363.30000000
2018-08-10,331.81000000
2018-08-11,317.69000000
2018-08-12,317.89000000
2018-08-13,283.81000000
2018-08-14,278.41000000
2018-08-15,281.12000000
2018-08-16,287.17000000
2018-08-17,317.51000000
2018-08-18,294.11000000
2018-08-19,299.42000000
2018-08-20,270.51000000
2018-08-21,281.21000000
2018-08-22,270.80000000
2018-08-23,275.99000000
2018-08-24,281.19000000
2018-08-25,277.55000000
2018-08-26,274.29000000
2018-08-27,287.71000000
2018-08-28,295.44000000
2018-08-29,288.40000000
2018-08-30,283.89000000
2018-08-31,281.41000000
2018-09-01,295.71000000
2018-09-02,295.41000000
2018-09-03,289.09000000
2018-09-04,285.30000000
2018-09-05,228.53000000
2018-09-06,229.70000000
2018-09-07,215.22000000
2018-09-08,196.71000000
2018-09-09,195.81000000
2018-09-10,197.15000000
2018-09-11,185.18000000
2018-09-12,183.12000000
2018-09-13,210.68000000
2018-09-14,208.82000000
2018-09-15,221.29000000
2018-09-16,220.17000000
2018-09-17,196.16000000
2018-09-18,208.17000000
2018-09-19,209.79000000
2018-09-20,224.00000000
2018-09-21,247.73000000
2018-09-22,241.01000000
2018-09-23,244.50000000
2018-09-24,228.06000000
2018-09-25,219.62000000
2018-09-26,214.42000000
2018-09-27,229.13000000
2018-09-28,221.84000000
2018-09-29,231.62000000
2018-09-30,232.94000000
2018-10-01,231.61000000
2018-10-02,225.69000000
2018-10-03,220.77000000
2018-10-04,222.66000000
2018-10-05,228.37000000
2018-10-06,225.40000000
2018-10-07,226.14000000
2018-10-08,230.01000000
2018-10-09,228.40000000
2018-10-10,226.74000000
2018-10-11,191.58000000
2018-10-12,196.96000000
2018-10-13,201.30000000
2018-10-14,197.01000000
2018-10-15,214.39000000
2018-10-16,215.09000000
2018-10-17,212.85000000
2018-10-18,206.24000000
2018-10-19,205.00000000
2018-10-20,207.91000000
2018-10-21,207.49000000
2018-10-22,206.67000000
2018-10-23,205.85000000
2018-10-24,205.35000000
2018-10-25,203.93000000
2018-10-26,204.92000000
2018-10-27,204.45000000
2018-10-28,204.99000000
2018-10-29,196.96000000
2018-10-30,197.27000000
2018-10-31,198.73000000
2018-11-01,199.96000000
2018-11-02,202.35000000
2018-11-03,200.31000000
2018-11-04,212.11000000
2018-11-05,210.66000000
2018-11-06,220.74000000
2018-11-07,219.07000000
2018-11-08,212.79000000
2018-11-09,210.77000000
2018-11-10,213.25000000
2018-11-11,212.54000000
2018-11-12,212.89000000
2018-11-13,209.84000000
2018-11-14,187.43000000
2018-11-15,184.35000000
2018-11-16,176.89000000
2018-11-17,176.20000000
2018-11-18,178.97000000
2018-11-19,150.81000000
2018-11-20,133.82000000
2018-11-21,138.23000000
2018-11-22,126.63000000
2018-11-23,125.02000000
2018-11-24,114.89000000
2018-11-25,118.67000000
2018-11-26,110.68000000
2018-11-27,111.43000000
2018-11-28,122.90000000
2018-11-29,117.98000000
2018-11-30,113.73000000
2018-12-01,118.10000000
2018-12-02,116.57000000
2018-12-03,108.76000000
2018-12-04,109.94000000
2018-12-05,102.71000000
2018-12-06,91.00000000
2018-12-07,93.05000000
2018-12-08,90.38000000
2018-12-09,93.26000000
2018-12-10,89.91000000
2018-12-11,87.76000000
2018-12-12,89.41000000
2018-12-13,86.34000000
2018-12-14,83.82000000
2018-12-15,83.76000000
2018-12-16,84.67000000
2018-12-17,94.02000000
2018-12-18,100.39000000
2018-12-19,98.74000000
2018-12-20,114.05000000
2018-12-21,107.69000000
2018-12-22,115.20000000
2018-12-23,129.03000000
2018-12-24,138.03000000
2018-12-25,127.60000000
2018-12-26,129.35000000
2018-12-27,113.80000000
2018-12-28,135.30000000
2018-12-29,132.89000000
2018-12-30,137.77000000
2018-12-31,131.45000000
2019-01-01,139.10000000
2019-01-02,152.01000000
2019-01-03,146.30000000
2019-01-04,151.97000000
2019-01-05,152.83000000
2019-01-06,153.86000000
2019-01-07,149.34000000
2019-01-08,147.60000000
2019-01-09,148.10000000
2019-01-10,124.95000000
2019-01-11,124.65000000
2019-01-12,123.35000000
2019-01-13,114.16000000
2019-01-14,126.95000000
2019-01-15,118.95000000
2019-01-16,121.48000000
2019-01-17,121.54000000
2019-01-18,119.17000000
2019-01-19,122.60000000
2019-01-20,117.47000000
2019-01-21,115.63000000
2019-01-22,117.81000000
2019-01-23,116.44000000
2019-01-24,116.39000000
2019-01-25,115.11000000
2019-01-26,115.34000000
2019-01-27,112.05000000
2019-01-28,105.50000000
2019-01-29,104.45000000
2019-01-30,108.29000000
2019-01-31,106.44000000
2019-02-01,106.73000000
2019-02-02,110.42000000
2019-02-03,107.36000000
2019-02-04,107.68000000
2019-02-05,107.27000000
2019-02-06,104.50000000
2019-02-07,104.48000000
2019-02-08,119.25000000
2019-02-09,119.19000000
2019-02-10,125.12000000
2019-02-11,120.89000000
2019-02-12,122.41000000
2019-02-13,121.86000000
2019-02-14,120.42000000
2019-02-15,121.67000000
2019-02-16,122.67000000
2019-02-17,133.75000000
2019-02-18,145.69000000
2019-02-19,143.44000000
2019-02-20,148.44000000
2019-02-21,145.69000000
2019-02-22,147.36000000
2019-02-23,157.79000000
2019-02-24,132.10000000
2019-02-25,137.87000000
2019-02-26,136.22000000
2019-02-27,135.02000000
2019-02-28,135.34000000
2019-03-01,135.32000000
2019-03-02,132.56000000
2019-03-03,130.60000000
2019-03-04,125.65000000
2019-03-05,136.72000000
2019-03-06,137.40000000
2019-03-07,136.81000000
2019-03-08,133.52000000
2019-03-09,137.27000000
2019-03-10,135.37000000
2019-03-11,132.67000000
2019-03-12,133.57000000
2019-03-13,131.65000000
2019-03-14,132.20000000
2019-03-15,136.56000000
2019-03-16,140.92000000
2019-03-17,138.67000000
2019-03-18,137.59000000
2019-03-19,138.55000000
2019-03-20,139.01000000
2019-03-21,134.85000000
2019-03-22,135.98000000
2019-03-23,137.28000000
2019-03-24,136.09000000
2019-03-25,133.98000000
2019-03-26,134.18000000
2019-03-27,139.45000000
2019-03-28,137.86000000
2019-03-29,143.25000000
2019-03-30,142.46000000
2019-03-31,141.38000000
2019-04-01,141.24000000
2019-04-02,163.31000000
2019-04-03,159.96000000
2019-04-04,157.36000000
2019-04-05,164.77000000
2019-04-06,165.50000000
2019-04-07,174.21000000
2019-04-08,178.72000000
2019-04-09,174.60000000
2019-04-10,177.12000000
2019-04-11,164.07000000
2019-04-12,163.19000000
2019-04-13,162.99000000
2019-04-14,167.23000000
2019-04-15,159.95000000
2019-04-16,165.37000000
2019-04-17,165.75000000
2019-04-18,173.33000000
2019-04-19,172.64000000
2019-04-20,172.88000000
2019-04-21,168.59000000
2019-04-22,170.52000000
2019-04-23,169.16000000
2019-04-24,164.78000000
2019-04-25,154.72000000
2019-04-26,157.95000000
2019-04-27,159.31000000
2019-04-28,157.85000000
2019-04-29,155.11000000
2019-04-30,161.83000000
2019-05-01,160.19000000
2019-05-02,161.81000000
2019-05-03,168.06000000
2019-05-04,163.70000000
2019-05-05,163.05000000
2019-05-06,173.00000000
2019-05-07,169.18000000
2019-05-08,170.85000000
2019-05-09,170.90000000
2019-05-10,172.91000000
2019-05-11,190.20000000
2019-05-12,188.11000000
2019-05-13,195.84000000
2019-05-14,216.40000000
2019-05-15,248.10000000
2019-05-16,264.25000000
2019-05-17,244.30000000
2019-05-18,233.60000000
2019-05-19,259.51000000
2019-05-20,250.37000000
2019-05-21,253.43000000
2019-05-22,243.64000000
2019-05-23,244.56000000
2019-05-24,248.87000000
2019-05-25,250.22000000
2019-05-26,264.45000000
2019-05-27,270.53000000
2019-05-28,271.03000000
2019-05-29,268.83000000
2019-05-30,254.56000000
2019-05-31,267.90000000
2019-06-01,264.33000000
2019-06-02,268.88000000
2019-06-03,249.91000000
2019-06-04,241.39000000
2019-06-05,245.63000000
2019-06-06,248.76000000
2019-06-07,248.77000000
2019-06-08,243.25000000
2019-06-09,230.98000000
2019-06-10,246.51000000
2019-06-11,244.29000000
2019-06-12,261.15000000
2019-06-13,254.67000000
2019-06-14,262.47000000
2019-06-15,267.82000000
2019-06-16,267.73000000
2019-06-17,273.16000000
2019-06-18,264.66000000
2019-06-19,268.14000000
2019-06-20,271.22000000
2019-06-21,294.35000000
2019-06-22,310.79000000
2019-06-23,308.52000000
2019-06-24,311.64000000
2019-06-25,318.26000000
2019-06-26,339.39000000
2019-06-27,298.35000000
2019-06-28,311.05000000
2019-06-29,317.62000000
2019-06-30,292.70000000
2019-07-01,295.07000000
2019-07-02,291.48000000
2019-07-03,301.14000000
2019-07-04,282.73000000
2019-07-05,287.47000000
2019-07-06,288.29000000
2019-07-07,304.72000000
2019-07-08,311.97000000
2019-07-09,307.46000000
2019-07-10,289.23000000
2019-07-11,268.63000000
2019-07-12,274.62000000
2019-07-13,268.79000000
2019-07-14,225.85000000
2019-07-15,228.20000000
2019-07-16,198.88000000
2019-07-17,210.81000000
2019-07-18,225.73000000
2019-07-19,220.73000000
2019-07-20,228.20000000
2019-07-21,225.38000000
2019-07-22,217.51000000
2019-07-23,212.48000000
2019-07-24,216.31000000
2019-07-25,219.14000000
2019-07-26,218.81000000
2019-07-27,207.30000000
2019-07-28,211.62000000
2019-07-29,210.89000000
2019-07-30,209.58000000
2019-07-31,218.42000000
2019-08-01,216.84000000
2019-08-02,217.61000000
2019-08-03,222.14000000
2019-08-04,221.79000000
2019-08-05,233.54000000
2019-08-06,226.28000000
2019-08-07,226.10000000
2019-08-08,221.39000000
2019-08-09,210.53000000
2019-08-10,206.48000000
2019-08-11,216.42000000
2019-08-12,211.41000000
2019-08-13,209.30000000
2019-08-14,187.10000000
2019-08-15,188.03000000
2019-08-16,184.88000000
2019-08-17,185.59000000
2019-08-18,194.33000000
2019-08-19,202.28000000
2019-08-20,196.60000000
2019-08-21,187.45000000
2019-08-22,190.35000000
2019-08-23,194.02000000
2019-08-24,190.60000000
2019-08-25,186.54000000
2019-08-26,188.67000000
2019-08-27,187.24000000
2019-08-28,173.03000000
2019-08-29,169.01000000
2019-08-30,168.50000000
2019-08-31,171.57000000
2019-09-01,170.74000000
2019-09-02,178.05000000
2019-09-03,178.75000000
2019-09-04,174.72000000
2019-09-05,173.75000000
2019-09-06,169.08000000
2019-09-07,177.62000000
2019-09-08,181.19000000
2019-09-09,180.54000000
2019-09-10,179.81000000
2019-09-11,178.28000000
2019-09-12,180.72000000
2019-09-13,180.95000000
2019-09-14,188.13000000
2019-09-15,189.03000000
2019-09-16,197.22000000
2019-09-17,207.84000000
2019-09-18,210.21000000
2019-09-19,220.24000000
2019-09-20,218.03000000
2019-09-21,215.05000000
2019-09-22,211.20000000
2019-09-23,201.29000000
2019-09-24,165.81000000
2019-09-25,169.96000000
2019-09-26,165.92000000
2019-09-27,173.79000000
2019-09-28,173.49000000
2019-09-29,169.24000000
2019-09-30,180.85000000
2019-10-01,175.66000000
2019-10-02,180.24000000
2019-10-03,174.69000000
2019-10-04,175.55000000
2019-10-05,176.25000000
2019-10-06,170.10000000
2019-10-07,179.85000000
2019-10-08,180.60000000
2019-10-09,192.62000000
2019-10-10,191.14000000
2019-10-11,180.72000000
2019-10-12,179.68000000
2019-10-13,180.99000000
2019-10-14,186.72000000
2019-10-15,180.49000000
2019-10-16,174.47000000
2019-10-17,177.16000000
2019-10-18,172.74000000
2019-10-19,171.79000000
2019-10-20,175.22000000
2019-10-21,173.98000000
2019-10-22,171.20000000
2019-10-23,162.35000000
2019-10-24,160.38000000
2019-10-25,181.50000000
2019-10-26,179.49000000
2019-10-27,183.75000000
2019-10-28,181.72000000
2019-10-29,190.46000000
2019-10-30,183.13000000
2019-10-31,182.18000000
2019-11-01,182.85000000
2019-11-02,182.91000000
2019-11-03,181.54000000
2019-11-04,185.71000000
2019-11-05,188.68000000
2019-11-06,191.16000000
2019-11-07,186.68000000
2019-11-08,183.74000000
2019-11-09,184.89000000
2019-11-10,188.96000000
2019-11-11,184.98000000
2019-11-12,187.09000000
2019-11-13,188.11000000
2019-11-14,184.92000000
2019-11-15,180.00000000
2019-11-16,182.37000000
2019-11-17,183.82000000
2019-11-18,178.20000000
2019-11-19,175.94000000
2019-11-20,174.72000000
2019-11-21,161.01000000
2019-11-22,149.56000000
2019-11-23,151.84000000
2019-11-24,139.96000000
2019-11-25,145.69000000
2019-11-26,147.47000000
2019-11-27,152.62000000
2019-11-28,150.72000000
2019-11-29,154.57000000
2019-11-30,151.37000000
2019-12-01,150.73000000
2019-12-02,148.65000000
2019-12-03,147.17000000
2019-12-04,145.38000000
2019-12-05,148.10000000
2019-12-06,148.45000000
2019-12-07,147.14000000
2019-12-08,150.44000000
2019-12-09,147.38000000
2019-12-10,145.56000000
2019-12-11,143.39000000
2019-12-12,144.87000000
2019-12-13,144.80000000
2019-12-14,141.79000000
2019-12-15,142.46000000
2019-12-16,132.73000000
2019-12-17,121.88000000
2019-12-18,132.78000000
2019-12-19,128.10000000
2019-12-20,128.19000000
2019-12-21,126.99000000
2019-12-22,132.09000000
2019-12-23,127.80000000
2019-12-24,127.75000000
2019-12-25,125.09000000
2019-12-26,125.58000000
2019-12-27,126.29000000
2019-12-28,128.11000000
2019-12-29,134.36000000
2019-12-30,131.59000000
2019-12-31,129.16000000
2020-01-01,130.77000000
2020-01-02,127.19000000
2020-01-03,134.35000000
2020-01-04,134.20000000
2020-01-05,135.37000000
2020-01-06,144.15000000
2020-01-07,142.80000000
2020-01-08,140.72000000
2020-01-09,137.74000000
2020-01-10,144.84000000
2020-01-11,142.38000000
2020-01-12,146.54000000
2020-01-13,143.58000000
2020-01-14,165.64000000
2020-01-15,166.40000000
2020-01-16,164.21000000
2020-01-17,169.85000000
2020-01-18,174.14000000
2020-01-19,166.79000000
2020-01-20,166.87000000
2020-01-21,169.49000000
2020-01-22,168.07000000
2020-01-23,162.81000000
2020-01-24,162.54000000
2020-01-25,160.35000000
2020-01-26,167.86000000
2020-01-27,170.08000000
2020-01-28,175.64000000
2020-01-29,173.72000000
2020-01-30,184.69000000
2020-01-31,179.99000000
2020-02-01,183.60000000
2020-02-02,188.44000000
2020-02-03,189.69000000
2020-02-04,188.91000000
2020-02-05,203.78000000
2020-02-06,213.19000000
2020-02-07,223.33000000
2020-02-08,223.05000000
2020-02-09,228.49000000
2020-02-10,222.89000000
2020-02-11,236.69000000
2020-02-12,265.74000000
2020-02-13,268.32000000
2020-02-14,285.15000000
2020-02-15,264.88000000
2020-02-16,258.85000000
2020-02-17,267.85000000
2020-02-18,282.61000000
2020-02-19,258.45000000
2020-02-20,256.96000000
2020-02-21,265.27000000
2020-02-22,261.57000000
2020-02-23,274.48000000
2020-02-24,265.52000000
2020-02-25,246.67000000
2020-02-26,223.93000000
2020-02-27,227.79000000
2020-02-28,226.76000000
2020-02-29,217.21000000
2020-03-01,217.81000000
2020-03-02,231.97000000
2020-03-03,223.91000000
2020-03-04,224.26000000
2020-03-05,228.38000000
2020-03-06,244.88000000
2020-03-07,237.23000000
2020-03-08,199.43000000
2020-03-09,202.81000000
2020-03-10,200.70000000
2020-03-11,194.61000000
2020-03-12,107.82000000
2020-03-13,134.06000000
2020-03-14,122.54000000
2020-03-15,123.78000000
2020-03-16,111.02000000
2020-03-17,115.67000000
2020-03-18,118.11000000
2020-03-19,136.30000000
2020-03-20,133.48000000
2020-03-21,132.66000000
2020-03-22,122.32000000
2020-03-23,135.92000000
2020-03-24,138.42000000
2020-03-25,136.10000000
2020-03-26,138.40000000
2020-03-27,131.33000000
2020-03-28,130.98000000
2020-03-29,124.50000000
2020-03-30,132.06000000
2020-03-31,132.72000000
2020-04-01,135.69000000
2020-04-02,141.28000000
2020-04-03,141.31000000
2020-04-04,144.10000000
2020-04-05,142.68000000
2020-04-06,171.32000000
2020-04-07,164.63000000
2020-04-08,173.11000000
2020-04-09,169.52000000
2020-04-10,157.81000000
2020-04-11,158.33000000
2020-04-12,158.59000000
2020-04-13,156.29000000
2020-04-14,158.45000000
2020-04-15,152.73000000
2020-04-16,172.29000000
2020-04-17,170.69000000
2020-04-18,187.40000000
2020-04-19,180.03000000
2020-04-20,170.20000000
2020-04-21,170.74000000
2020-04-22,182.70000000
2020-04-23,185.51000000
2020-04-24,187.59000000
2020-04-25,194.21000000
2020-04-26,197.38000000
2020-04-27,196.34000000
2020-04-28,196.24000000
2020-04-29,215.36000000
2020-04-30,206.08000000
2020-05-01,212.02000000
2020-05-02,213.90000000
2020-05-03,209.86000000
2020-05-04,206.48000000
2020-05-05,205.29000000
2020-05-06,198.97000000
2020-05-07,212.00000000
2020-05-08,211.31000000
2020-05-09,210.07000000
2020-05-10,187.54000000
2020-05-11,185.73000000
2020-05-12,189.76000000
2020-05-13,199.58000000
2020-05-14,203.29000000
2020-05-15,194.86000000
2020-05-16,200.45000000
2020-05-17,207.00000000
2020-05-18,214.91000000
2020-05-19,214.58000000
2020-05-20,209.98000000
2020-05-21,198.74000000
2020-05-22,207.36000000
2020-05-23,206.60000000
2020-05-24,199.90000000
2020-05-25,204.15000000
2020-05-26,200.89000000
2020-05-27,208.29000000
2020-05-28,220.21000000
2020-05-29,220.67000000
2020-05-30,243.66000000
2020-05-31,231.57000000
2020-06-01,248.23000000
2020-06-02,237.71000000
2020-06-03,244.52000000
2020-06-04,243.21000000
2020-06-05,240.03000000
2020-06-06,241.94000000
2020-06-07,244.56000000
2020-06-08,246.40000000
2020-06-09,243.80000000
2020-06-10,247.78000000
2020-06-11,230.51000000
2020-06-12,237.55000000
2020-06-13,238.11000000
2020-06-14,231.77000000
2020-06-15,230.86000000
2020-06-16,235.30000000
2020-06-17,233.82000000
2020-06-18,231.27000000
2020-06-19,229.00000000
2020-06-20,228.89000000
2020-06-21,228.04000000
2020-06-22,243.13000000
2020-06-23,243.14000000
2020-06-24,234.58000000
2020-06-25,232.50000000
2020-06-26,229.64000000
2020-06-27,220.94000000
2020-06-28,224.93000000
2020-06-29,227.93000000
2020-06-30,225.60000000
2020-07-01,230.99000000
2020-07-02,226.46000000
2020-07-03,224.87000000
2020-07-04,229.17000000
2020-07-05,227.56000000
2020-07-06,241.60000000
2020-07-07,239.39000000
2020-07-08,246.95000000
2020-07-09,241.98000000
2020-07-10,241.26000000
2020-07-11,239.19000000
2020-07-12,242.79000000
2020-07-13,239.50000000
2020-07-14,240.44000000
2020-07-15,238.61000000
2020-07-16,233.57000000
2020-07-17,232.67000000
2020-07-18,235.67000000
2020-07-19,239.11000000
2020-07-20,236.01000000
2020-07-21,245.59000000
2020-07-22,263.74000000
2020-07-23,275.30000000
2020-07-24,279.15000000
2020-07-25,305.26000000
2020-07-26,311.00000000
